1,31
0,11
3,28
16,69
0,0
88,241
0,1
41,146
4,17
0,1
0,0
3,15
0,2
28,107
10,14
0,2
0,0
1,17
31,95
0,2
0,1
0,2
0,1
0,1
0,1
3,18
2,15
1,11
3,13
1,12
0,19
0,1
19,88
0,2
35,97
5,28
0,1
0,1
113,281
146,337
106,291
109,257
18,66
0,3
0,1
1781,3487
0,2
315,1105
16,90
12,29
44,121
894,2150
138,360
1,2
202,458
3027,6888
1,1
99,341
19,120
43,168
9,52
428,907
482,939
103,306
705,1544
1,2
114,301
18,63
9,31
5,22
0,17
150,495
246,693
32,145
0,0
841,1842
0,3
9,63
0,1
49,137
53,196
0,1
162,581
67,194
0,1
0,2
0,5
0,1
832,2081
15,49
21,93
2,26
33,86
3,30
168,817
17,138
4,64
28,196
60,236
4,9
0,2
19,82
121,300
29,92
6,47
26,93
0,1
0,2
170,466
6,60
4,49
0,1
32,118
0,28
0,13
29,76
3,14
0,13
8,32
60,218
9,108
2,44
240,753
5,100
0,3
179,874
0,1
0,1
0,1
14,49
25,120
30,104
0,2
0,0
351,766
399,1151
129,357
142,413
0,18
28,107
160,566
0,13
30,67
133,343
0,1
19,92
0,1
0,3
10,31
1403,3236
92,283
2,36
25,86
0,1
171,452
138,341
51,193
2435,5472
39,160
0,1
0,4
76,274
191,849
220,598
1,5
11,50
1097,2611
101,335
0,1
0,5
2898,6902
1273,3655
175,427
1,2
0,2
46,157
70,239
1,16
635,1420
25,117
18,82
112,196
0,1
10,45
26,74
505,1128
1,40
633,1772
5,35
49,183
8,28
635,1487
7,43
20,152
77,239
84,240
0,2
1,18
12,55
2,31
21,107
3,27
17,82
0,51
12,73
0,17
109,356
8,67
0,1
6,49
129,464
0,1
9,46
2,26
52,130
8,73
52,254
190,690
23,120
75,396
1451,4367
0,20
4,28
1,12
0,9
0,2
0,1
15,64
26,102
15,60
353,863
147,414
0,0
0,2
1,24
170,367
0,1
2,14
168,492
0,0
0,0
0,1
3,23
27,112
0,2
0,0
1,3
47,178
0,1
1,6
17,53
1015,2402
0,29
100,278
9,59
0,10
3,19
25,109
6,53
0,3
80,304
521,1699
111,487
17,105
25,263
67,295
34,124
242,748
13,76
0,6
0,2
5,34
0,1
77,207
0,6
0,2
9,40
1092,2663
4,53
1120,2657
18,95
243,717
10,65
109,257
5,24
0,2
70,144
0,2
0,4
82,270
8,32
0,1
33,186
204,688
34,162
0,18
80,220
373,991
0,9
442,1111
72,285
1,11
1,1
7,85
0,1
643,1349
117,487
100,375
117,361
34,190
169,579
1357,2860
431,1355
36,102
605,1330
0,2
1,1
1,1
1160,2438
2,19
1,1
0,2
316,743
13,64
30,89
0,2
1,19
24,164
1,55
0,24
71,173
132,294
97,346
0,3
13,37
0,0
2,5
5,28
0,5
0,0
18,41
0,0
7,26
17,38
0,6
0,3
6,72
607,2015
0,10
0,0
4,36
14,86
297,624
0,7
34,86
0,2
0,4
3,25
22,126
0,1
4,32
185,564
0,3
7,49
42,78
17,123
3,11
0,1
480,1028
71,202
0,4
6,34
36,137
0,2
0,1
929,2309
0,2
511,1171
0,2
0,1
6,46
118,274
27,128
8,35
111,260
0,11
0,2
0,1
0,1
0,6
206,552
378,1084
1,3
0,10
70,146
16,81
0,26
8,55
542,1635
0,2
0,2
0,10
8,79
6,28
0,7
0,1
1900,4678
0,7
60,181
0,1
29,69
112,355
228,583
394,886
87,232
4,9
3,62
0,1
0,28
413,1416
145,411
2,5
2551,5756
1,26
17,81
14,62
16,41
247,625
16,65
97,316
0,0
14,42
0,2
0,0
296,713
64,252
211,585
161,416
0,1
6,88
0,0
21,94
30,119
78,377
197,652
24,86
2415,6282
146,431
41,91
28,116
160,1961
150,561
114,350
119,478
2,16
78,367
575,1889
490,1121
709,1743
231,638
627,2633
91,522
678,1749
633,1423
0,4
2,24
0,1
755,1663
17,75
0,3
7,31
0,2
17,52
2,5
0,9
286,1011
346,858
1,7
324,1151
0,0
196,555
33,193
0,1
4,21
1091,2568
94,214
1,42
405,1164
111,258
2521,6061
114,345
0,5
1586,11047
16,47
1372,2773
2,17
5,23
0,1
0,2
0,2
3,33
30,467
305,849
1523,5416
7,25
1,10
227,418
3,41
26,112
3170,12322
0,2
0,1
0,2
0,3
0,4
802,1506
0,2
12,79
0,1
2,8
44,177
143,541
105,425
2,8
727,1643
16,46
0,0
0,2
151,592
16,79
0,0
28,105
105,343
111,246
121,351
30,126
0,41
520,1089
123,464
38,127
646,1843
66,197
3,22
0,1
0,1
0,2
0,0
57,136
0,0
315,945
62,160
5,34
0,1
23,425
23,103
19,59
46,135
31,312
4,51
0,0
592,1243
6,22
15,90
1,13
22,54
1738,3272
0,1
1,2
1,2
0,2
850,1956
11,75
270,580
877,2124
150,609
1745,4137
0,7
248,585
168,635
104,740
0,1
2385,6362
89,361
488,1200
149,398
0,5
1154,1930
298,926
502,1540
568,1207
35,89
2674,10988
4,7
0,0
0,0
224,644
201,535
0,1
271,641
1,4
120,398
93,237
0,0
223,519
322,727
379,830
2150,5612
0,1
1396,3311
41,161
115,406
936,2817
20,102
1591,3086
234,559
144,363
158,559
1803,4499
340,862
587,1378
2,12
15,61
258,581
553,1169
972,1867
922,1789
160,448
91,208
0,0
771,1921
2,7
806,1769
2101,5952
23,98
192,523
17,64
55,218
2,28
0,3
59,171
15,35
0,3
674,1741
0,4
0,8
13,66
30,88
61,160
0,2
60,151
11,65
85,344
376,943
19,216
920,1841
993,2892
10,56
2092,4438
655,1390
391,1058
1585,4675
1372,3026
7,122
495,1351
238,630
140,658
74,266
0,0
382,1017
339,745
4,14
10,57
289,609
430,895
80,214
0,2
0,21
127,386
4,19
1,26
0,2
1797,3675
581,1128
58,139
142,566
0,1
203,553
1,5
72,191
122,296
105,307
0,1
945,1887
456,891
720,1713
0,1
107,297
975,2685
4,11
0,2
225,515
27,103
0,2
121,332
56,261
0,0
6,26
245,508
58,241
3,12
469,1473
0,15
0,38
135,349
64,150
0,10
0,2
0,2
199,567
2,30
74,237
0,1
27,112
3,24
273,613
24,95
5,21
178,398
167,559
158,417
14,49
1440,4504
0,3
25,102
425,1100
40,170
0,1
0,1
168,483
410,980
19,48
35,214
0,0
4,44
0,1
31,109
255,564
0,2
15,68
534,1166
129,460
103,375
753,1408
0,1
5,19
11,67
43,226
9,42
0,11
575,1310
252,577
369,781
0,1
0,2
12,60
0,2
35,108
0,1
1,2
0,1
0,9
217,519
1,12
0,1
0,0
8,19
1,11
0,1
0,1
977,2055
620,2227
240,617
366,1154
279,683
0,2
0,3
0,0
2,37
0,2
0,1
0,2
18,51
0,0
0,10
0,14
0,12
0,11
93,183
9,62
0,5
5,13
2,19
4,15
11,71
0,1
236,544
209,482
396,884
325,805
0,3
3,8
0,25
8,16
63,188
70,194
0,0
0,0
0,0
85,296
0,1
0,1
586,1661
1,33
2,17
1,22
0,1
0,1
152,556
0,4
0,1
21,80
197,656
1,18
0,1
0,1
20,126
0,2
0,2
1886,4198
1494,3701
1,17
234,571
5,45
214,506
112,305
11,60
46,184
7,64
240,764
34,118
22,82
37,119
0,1
58,150
50,159
0,4
6,33
16,73
160,584
27,48
3,18
0,1
251,735
644,1435
52,146
0,2
0,3
119,458
0,2
0,3
249,745
1,8
3,25
9,28
4,36
0,2
0,0
0,1
1,24
10,69
22,94
0,1
0,1
0,1
2,14
1866,3838
0,4
0,18
20,84
4,33
81,210
99,290
8,65
0,1
1,2
0,6
13,71
2,34
0,3
0,2
41,177
70,215
9,67
208,449
0,4
32,148
62,246
34,130
119,444
299,698
21,67
317,767
83,243
0,0
18,110
224,710
0,2
3,33
121,543
32,124
98,313
73,340
0,1
3368,6760
5,61
1171,2996
0,12
0,0
0,2
25,71
1,18
0,3
9,108
12,77
4,25
1,45
0,4
1492,4159
0,0
0,4
65,198
112,388
263,502
0,17
90,226
0,3
6,33
7,48
0,1
0,6
0,12
82,256
0,1
0,26
3,31
1,12
3,24
4,50
9,47
40,123
69,209
31,80
100,262
84,272
41,121
2,48
0,2
29,83
0,1
7,62
1,4
0,3
16,63
0,2
6,28
145,376
4,19
0,5
52,228
0,1
0,1
13,59
257,644
3,64
0,3
0,3
15,55
7,25
0,11
114,323
2,24
0,14
6,38
26,58
13,74
36,107
57,171
0,3
0,1
1,13
121,482
2,19
13,68
6,19
60,182
5,48
0,0
2679,5295
24,143
16,68
3,6
20,43
167,445
8,32
105,378
11,37
0,21
0,0
187,415
52,142
111,320
0,1
0,0
74,213
811,2002
98,270
5,37
79,387
0,1
53,157
0,10
0,1
0,1
0,2
100,253
0,1
148,313
0,0
5,29
190,610
0,1
0,0
14,35
40,135
7,30
50,190
25,145
58,192
6,53
129,328
44,327
24,249
25,184
0,14
2,12
0,16
0,13
0,12
1,11
0,15
0,12
0,12
0,15
0,10
1,13
0,15
0,10
0,10
0,14
0,11
0,12
1,17
0,14
0,9
0,8
0,10
0,8
0,9
0,12
133,751
14,237
45,133
67,192
108,299
572,1703
407,832
88,199
14,52
7,61
1,25
0,1
14,66
11,92
4,16
0,0
385,1159
0,1
46,115
85,310
0,0
141,362
4,112
6,68
17,50
0,0
20,79
0,2
43,85
533,1336
34,113
50,128
212,429
6,38
441,1858
36,103
0,2
15,41
33,126
47,124
963,1811
4,21
99,471
142,442
20,101
13,48
1770,4540
339,1087
4,34
2,11
70,225
397,967
621,1556
0,4
0,0
480,1004
5,37
14,76
14,64
0,1
40,120
0,2
11,77
3,28
0,1
0,2
18,81
3,32
13,79
35,120
18,57
11,47
1,23
10,56
5,22
15,69
1,18
0,18
7,121
3,44
0,1
1,14
59,242
1,12
333,631
608,1576
0,0
0,2
30,72
384,1190
0,1
66,215
2,25
147,405
0,1
0,0
311,879
1717,3914
582,1478
192,529
20,79
1,12
1,50
0,1
0,0
5,31
6,40
4,21
5,37
0,0
12,96
1544,3310
360,834
21,106
47,147
0,0
488,1234
33,73
0,1
0,1
0,2
63,187
96,315
79,240
0,2
0,1
61,153
30,100
0,1
13,61
0,1
14,61
0,2
19,77
0,3
0,1
10,70
0,0
0,4
0,0
17,70
151,500
14,33
1,4
150,374
4,64
28,111
126,324
35,84
10,38
0,5
0,3
171,374
0,1
148,437
2,3
161,574
193,520
51,180
0,1
217,628
62,311
569,1318
790,1715
3,30
0,3
1223,4264
0,1
130,1658
304,800
0,3
0,6
28,95
6,56
0,1
0,0
127,410
200,531
1846,4147
27,159
0,4
11,94
371,821
0,0
0,15
12,308
0,1
216,604
42,161
0,0
0,0
292,1064
1,6
10,58
1,1
288,1204
110,350
150,437
0,1
1297,2856
42,168
469,1114
235,780
5,59
82,278
10,91
66,293
43,139
0,2
0,2
133,276
0,2
8,28
1,8
6,34
1163,2071
40,132
0,2
53,160
0,1
42,160
1199,3124
2928,7264
1,3
181,539
0,0
0,0
0,1
0,0
119,421
4,14
34,110
0,2
4,32
144,402
84,201
5,43
10,126
1,33
36,90
0,2
0,1
4,29
0,2
33,136
0,0
0,1
0,2
0,2
243,664
117,229
2,57
189,861
58,234
12,89
70,248
347,992
0,2
0,13
4,16
22,93
0,9
7,18
0,2
0,1
0,3
9,30
9,70
41,168
0,25
1,13
14,56
42,112
4,42
19,76
4,39
27,133
43,145
0,15
1,36
0,11
10,93
0,7
91,360
2,33
1,24
14,64
0,1
22,142
25,147
0,43
5,39
92,309
0,25
0,1
22,120
91,266
0,1
0,4
0,2
16,30
25,63
95,1111
311,626
383,933
9,55
0,1
0,1
52,154
37,173
0,1
25,85
31,84
0,3
215,645
16,88
24,121
3,26
35,112
8,23
0,1
226,605
0,1
0,1
0,1
23,97
0,1
27,104
3,14
14,74
57,206
4,13
0,13
28,77
0,3
59,379
32,137
0,18
0,1
27,116
98,321
0,12
26,81
0,12
10,42
7,73
580,3106
5,32
0,9
558,1480
0,1
51,165
6,46
0,1
30,162
158,826
153,684
28,114
890,1943
34,77
69,180
106,255
0,0
0,1
4,11
4,19
0,24
20,66
33,116
0,2
240,372
0,1
558,960
8,44
19,125
1,25
17,58
0,1
0,5
884,2759
134,506
9,25
0,2
0,0
0,1
2,39
7,27
188,460
11,39
149,341
0,1
10,55
4,16
32,132
52,197
0,1
329,816
0,2
218,406
455,927
73,230
341,913
0,0
0,0
0,0
0,0
20,65
3,16
16,69
0,0
0,3
0,1
0,26
0,0
0,1
0,7
0,0
0,22
0,0
0,2
0,0
0,0
2,16
25,60
29,184
25,66
2,6
63,150
0,1
14,64
0,0
0,0
0,2
16,41
0,0
0,0
56,185
0,1
2,11
0,0
0,2
0,1
0,0
0,14
2,11
169,341
59,117
0,1
340,757
0,0
0,3
7,17
5,23
16,50
0,2
126,667
6,33
41,100
0,2
171,582
0,1
123,423
25,55
0,5
8,51
73,241
0,1
0,0
793,2173
16,83
0,13
19,80
142,385
22,512
0,0
0,4
2,24
26,325
2,39
21,85
0,0
5,18
174,663
8,42
57,216
571,1952
123,453
0,1
1400,3374
0,0
0,0
7,26
0,1
31,100
0,1
162,602
3,24
5,23
1310,2684
54,127
2,21
10,37
25,230
13,58
0,1
0,1
648,1765
0,19
14,70
7,48
496,1260
8,20
18,53
0,1
3,14
3,22
3,10
6,20
4,53
6,54
0,5
7,42
1,52
19,61
7,67
108,347
459,1862
1,27
29,147
2,24
315,868
9,87
12,77
9,78
11,54
0,2
9,38
2006,5123
29,133
53,201
0,1
119,300
1,11
39,99
17,57
0,0
105,437
14,88
3,46
31,182
95,296
149,376
1,30
0,1
0,1
24,123
0,0
0,0
8,113
66,216
0,2
0,1
0,1
135,413
0,0
3,17
0,8
0,2
71,152
54,166
13,40
30,180
0,9
0,2
0,1
1,13
4,29
1,8
0,8
6,26
3,21
0,0
0,7
2,13
0,7
11,111
72,247
232,630
124,318
16,47
137,421
0,2
4,7
0,1
23,121
1353,3045
0,2
0,1
0,17
767,1875
17,43
22,105
190,1560
0,0
11,229
88,265
1163,2286
63,311
11,74
52,165
0,0
239,889
0,2
2,26
19,64
0,1
0,25
14,74
730,1871
5,20
5,24
0,2
0,2
107,313
6,34
11,86
0,9
5,65
2095,3980
5,31
41,243
9,116
16,177
2,34
1,33
9,81
3,46
9,54
32,112
9,102
5,65
4,38
0,73
1,38
0,7
353,1610
230,698
36,102
314,734
656,1264
110,338
538,1206
679,1628
21,118
6,37
9,121
2,39
1249,2520
11,40
9,59
0,37
8,40
1,20
149,313
25,63
10,31
23,74
4,49
0,2
0,1
44,155
26,144
0,12
96,592
5,156
8,58
6,27
0,1
0,70
27,488
30,152
1488,3281
9,43
254,603
29,150
0,37
2,50
1,33
34,113
49,197
38,118
0,1
5,35
35,106
0,0
0,40
218,710
0,1
75,189
47,192
4,29
10,114
0,1
0,1
0,21
6,49
98,394
329,571
268,514
606,1137
0,1
286,880
0,2
1,48
0,1
1492,3177
95,497
44,150
0,1
2,84
20,110
13,133
36,211
82,365
53,263
0,7
0,1
105,298
28,99
103,249
518,1146
2,10
109,328
0,14
0,1
4,31
55,177
734,3455
0,45
11,35
0,14
2,10
22,79
4,27
169,433
0,12
2,31
3,52
0,44
129,327
1930,7053
4,78
46,99
23,164
12,95
10,61
0,0
147,453
11,66
30,121
13,62
0,4
0,1
0,2
0,19
16,57
123,802
1,20
8,42
0,11
0,42
23,65
204,588
2451,7079
117,666
671,1386
12,146
1,20
100,220
0,11
0,25
4,84
0,31
6,31
0,13
0,12
0,13
0,22
0,8
0,31
0,9
6,51
2,30
1,15
0,10
0,8
0,8
6,52
0,13
0,10
0,13
0,8
0,11
0,10
0,10
0,10
0,11
0,12
0,10
0,19
0,19
3,33
0,21
0,10
0,11
0,22
0,10
0,20
0,22
1,25
1,23
1,13
0,18
0,9
0,8
0,8
0,12
0,8
0,12
4,20
0,15
0,17
1,20
0,17
0,13
0,12
0,11
0,29
0,18
0,19
0,10
1,15
0,9
2,20
1,25
11,31
0,18
0,10
0,11
0,12
1,8
0,5
0,10
0,9
0,0
0,0
26,76
0,0
0,1
136,317
0,1
0,1
3,45
3,26
3,33
934,1820
2,18
11,96
0,71
1,46
1,6
14,45
268,731
0,3
46,153
176,495
21,122
0,3
0,1
1,37
4,60
65,183
0,0
1,19
30,191
0,2
0,3
458,1168
0,1
311,925
1,1
0,1
402,1010
77,218
8,60
0,1
94,300
0,37
8,119
45,94
50,160
3,25
34,197
6,52
0,14
0,14
72,225
54,211
0,22
3,57
7,39
0,16
6,67
8,94
59,257
0,1
2,22
187,460
0,0
344,708
907,2175
16,83
22,150
8,67
111,373
5,55
245,588
1,17
26,113
21,79
0,2
28,167
184,663
221,603
102,366
0,1
27,90
206,473
1,62
1,13
1711,3598
26,105
46,117
1,3
11,76
0,1
6,15
52,121
0,1
11,63
88,254
0,1
68,240
211,483
0,34
57,149
104,279
418,917
1,8
0,1
1596,3561
0,0
16,112
53,170
0,15
18,54
168,698
4,40
0,9
2,25
388,826
15,64
8,34
58,206
14,195
40,217
2,22
0,11
23,76
31,115
23,81
616,1205
1114,2367
85,235
19,89
47,174
19,50
436,1094
223,599
46,89
290,835
9,60
1611,3533
0,0
2,29
2,11
2,18
0,3
39,156
273,638
242,1084
0,0
202,657
58,140
3,8
0,1
0,2
0,9
324,612
15,71
15,44
26,181
1278,2655
9,108
0,4
0,10
0,3
25,135
105,398
2,78
12,57
3,20
0,19
359,714
81,212
223,491
0,1
10,33
0,1
38,132
0,1
0,10
0,1
0,1
0,1
83,269
3,19
0,0
0,1
0,1
0,1
1,3
0,0
149,421
0,1
9,46
18,46
2,17
0,0
0,0
66,213
47,163
0,2
11,58
205,581
21,103
63,163
6,9
34,82
16,100
0,1
0,1
72,208
6,42
2,18
8,36
7,39
0,3
3,15
144,361
174,433
38,96
0,0
0,1
596,1260
2,13
11,58
0,1
0,0
30,86
0,1
12,45
22,121
209,641
1130,2657
0,1
471,995
19,154
0,0
437,930
176,580
8,49
0,1
8,26
22,79
1,10
0,1
24,81
10,49
63,255
198,454
81,226
327,880
5,31
21,88
21,108
4,24
40,162
580,1365
18,132
0,1
67,501
524,1131
12,51
60,241
24,95
55,123
43,202
78,258
11,55
51,120
389,1229
11,40
15,48
2,4
1648,5184
195,722
218,652
90,242
0,2
0,0
33,73
37,118
532,1282
152,357
14,78
0,2
0,1
1957,6017
9,50
2,19
0,4
0,3
730,1431
0,6
86,309
64,125
145,383
7,42
0,17
32,132
0,3
468,1022
125,268
0,1
32,119
1,19
0,2
57,146
41,126
1809,4784
0,1
8,100
28,93
54,173
0,1
14,67
1,6
118,444
35,178
1,21
13,74
0,2
24,78
294,621
13,72
0,30
0,1
10,54
1,40
1,2
1,8
0,2
1,24
0,0
0,2
4,63
24,111
6,67
1,9
0,1
25,100
2,20
0,10
14,74
0,1
0,2
8,45
0,1
0,1
325,660
27,136
0,1
3,24
1,8
0,1
50,123
52,187
120,345
0,2
1938,6435
47,117
401,1127
227,687
61,221
14,85
17,91
383,727
155,1008
8,87
1762,4199
8,53
0,0
3,14
0,0
2173,4951
7,30
970,2666
15,48
0,1
260,580
86,389
0,3
490,1478
0,1
660,1701
114,282
304,916
0,2
8,28
135,415
21,86
44,169
87,249
89,218
6,25
0,2
1,38
0,3
0,11
0,12
100,214
0,1
26,171
0,1
14,54
68,198
133,262
2,22
12,34
1,46
54,317
36,116
607,1713
0,1
6,63
121,341
0,1
1,8
0,1
8,48
1,81
84,220
54,248
8,140
21,138
50,114
13,67
0,6
0,2
0,0
0,2
46,119
0,0
0,21
116,269
40,81
6,39
9,55
0,1
20,51
5,41
0,1
0,3
42,70
66,230
100,324
45,120
11,63
0,1
7,31
1955,4067
19,77
0,24
0,26
24,97
1,11
0,6
49,144
87,185
80,434
0,3
0,1
0,0
84,291
0,0
0,1
0,1
0,1
23,111
0,1
1,22
44,204
36,123
24,172
0,12
181,1054
0,1
15,52
104,310
64,220
30,85
4,15
546,1912
10,74
406,1046
0,1
1005,3097
731,2458
1859,4111
7,109
0,16
1092,2443
507,1887
1315,4119
25,79
189,858
0,0
0,2
28,115
7,62
3,33
264,540
0,2
18,85
12,46
0,1
0,1
46,224
179,593
65,185
20,67
164,246
2,19
1900,4417
100,284
742,2024
0,3
0,1
281,965
82,387
17,60
54,168
3597,8296
0,1
673,1742
0,1
61,316
44,142
168,427
22,61
0,1
0,23
0,47
13,105
6,28
11,62
2,19
347,835
10,54
3,17
1541,3071
0,24
0,1
137,373
136,441
93,226
0,2
10,31
39,201
18,57
6,30
1,13
3,79
0,1
19,62
0,1
50,344
21,136
10,41
16,58
0,0
9,49
39,105
0,2
0,1
0,2
494,1618
0,7
769,3089
0,1
50,150
0,1
0,1
0,7
0,4
0,0
27,108
979,2765
0,1
0,1
360,856
210,567
23,83
11,42
5,35
12,74
245,758
2,37
6,74
973,2181
122,387
33,114
0,1
33,140
0,1
5,45
147,339
38,133
0,1
152,409
2,6
1547,3211
652,1694
7,38
11,48
8,34
1,35
107,334
42,129
523,1274
0,1
0,11
6,26
10,39
0,1
0,0
220,775
50,245
79,211
3,15
0,14
0,2
0,17
563,1021
48,230
26,94
463,900
0,2
0,7
0,2
0,2
0,2
0,2
121,407
12,95
0,1
534,1710
0,2
75,284
17,189
46,123
2,45
0,2
680,1623
624,1790
0,3
326,1312
214,624
42,130
26,152
393,950
106,332
309,585
20,102
1395,3677
94,202
74,218
0,4
0,1
95,251
106,319
0,2
0,5
0,1
24,179
59,1145
613,1263
0,1
0,1
0,2
1,213
145,386
181,858
0,0
25,93
22,72
119,918
25,83
193,462
346,1108
14,80
61,210
67,160
291,1006
0,1
61,355
0,1
485,1136
6,15
200,436
1,27
0,3
0,5
28,84
462,1260
0,1
0,1
0,1
146,1940
0,2
0,1
7,93
9,70
99,749
10,143
244,985
31,245
4,123
3,30
188,1247
285,663
145,322
11,67
1,8
0,1
5,66
61,124
26,89
396,1209
18,58
67,241
40,109
0,2
96,347
0,1
0,1
666,1316
0,1
0,1
5,18
41,197
3,39
371,1378
47,158
180,843
52,169
72,193
477,945
0,9
0,3
1,26
57,107
1632,3366
37,145
31,183
0,1
18,325
0,5
135,417
0,11
124,326
112,514
0,1
14,166
1,13
1,12
0,1
318,1233
15,105
2,18
1052,2569
467,905
2029,4845
1023,2088
0,6
2,14
0,12
0,2
267,525
2007,4165
0,0
0,0
183,816
1,23
14,94
0,2
0,20
0,0
0,0
20,53
0,0
0,1
8,52
0,3
0,19
0,12
0,0
0,25
0,0
0,0
0,0
184,372
0,2
16,234
69,189
65,275
271,663
0,1
171,453
67,169
11,60
128,399
47,67
113,301
4,32
0,1
0,0
7,78
7,47
695,1262
110,252
5,28
27,89
0,1
0,12
1,14
2,23
383,1003
2,10
12,46
80,229
486,913
1,39
0,1
4,39
450,897
86,267
136,296
0,2
0,2
0,3
0,2
0,2
0,1
280,933
10,60
0,8
97,226
1,16
0,5
3,85
3376,6549
7,51
4,25
4,23
13,75
2,25
2,36
0,3
2168,6341
198,358
77,179
29,111
0,1
0,5
64,232
11,35
0,1
0,2
0,1
4,15
23,70
0,1
4,12
561,1238
27,170
1,13
2571,5187
4,36
0,17
31,98
0,53
0,21
769,1723
12,89
0,1
92,154
2,15
0,1
3,17
41,107
156,543
0,3
55,210
0,1
5,24
0,1
138,427
53,227
0,1
9,69
195,744
50,220
14,80
121,474
1289,3033
1003,2216
12,101
3,27
1462,3025
0,0
1,19
3,18
100,313
184,455
153,626
0,1
17,49
157,597
45,116
204,601
2,12
1,60
0,1
1,6
136,309
2,19
0,0
583,1193
0,0
0,2
0,1
4,50
98,341
0,1
0,9
0,7
9,46
0,1
0,0
918,2028
48,137
0,3
277,816
17,64
308,722
3,18
0,1
4,35
0,2
2,22
0,2
1,14
0,2
0,3
0,4
12,38
0,2
482,1508
13,75
2,15
0,1
1,6
1,5
0,6
3,34
2,29
1,49
16,44
0,10
91,575
28,85
294,895
7,35
9,25
0,2
270,661
35,71
80,199
13,42
0,0
0,2
1268,2318
138,369
242,412
1,2
0,1
0,1
4,24
22,56
5,29
11,98
23,64
14,100
0,22
0,0
0,1
0,0
44,94
40,120
8,34
17,42
0,1
0,11
1,17
0,0
0,1
27,75
2,17
0,7
0,0
50,133
64,160
20,111
0,66
0,2
18,54
233,532
486,1303
11,45
377,1197
2,16
0,2
347,784
1,2
33,134
14,38
282,745
7,64
0,1
0,1
53,157
0,1
0,2
12,77
13,129
1190,2274
378,717
8,47
52,164
4,39
14,56
243,761
747,1552
36,166
2122,4720
16,162
1,20
4,28
0,1
16,54
6,21
52,145
1,23
1260,3782
8,33
8,40
63,192
2,14
22,60
3,10
0,28
61,194
0,2
1503,3844
0,2
1,16
60,188
0,3
0,4
9,41
15,46
1381,2910
343,863
11,48
0,1
43,116
0,1
75,266
5,35
6,27
85,204
3,56
140,486
336,837
28,125
71,166
3,28
12,57
1,19
4,36
290,788
24,349
16,63
17,94
8,56
34,192
0,3
5,46
209,387
241,540
0,1
4,28
0,1
0,1
0,7
3,33
2161,5519
0,1
1,4
2025,9489
4,30
279,715
119,986
0,10
3,11
238,618
0,1
15,61
56,194
204,387
84,334
762,1879
0,0
69,293
0,6
0,2
94,216
4,14
0,6
0,1
0,2
1,11
0,19
345,763
16,81
102,312
22,68
33,159
776,2248
18,93
0,3
0,1
0,27
0,2
0,3
82,251
0,2
170,524
0,1
191,526
0,2
2,7
0,1
1,1
183,679
8,27
13,56
73,217
205,416
0,0
0,1
5,48
8,29
35,109
1,21
27,188
665,1832
486,1105
1,11
48,103
4,54
1082,2241
0,0
87,297
18,54
37,89
0,2
1290,2947
0,0
0,0
944,2132
70,196
25,107
140,355
10,42
4,58
2,34
0,1
21,517
1,36
212,608
1297,2773
1,28
1,26
30,174
164,434
4,45
2,41
0,18
34,113
1,89
3,40
38,222
0,24
11,64
546,1587
12,79
26,99
18,83
1,30
1981,9689
101,302
1,36
25,103
0,1
6,33
10,70
84,331
1,22
11,76
355,823
20,149
9,66
76,180
0,15
405,802
0,33
35,133
161,505
0,24
1,32
27,76
1,24
5,55
0,1
1072,2197
1,30
6,32
1,20
149,763
75,160
11,60
5,47
1,16
1,35
1946,3833
38,151
19,77
3,13
0,37
326,704
18,72
478,1180
0,1
6,21
54,128
1,29
0,94
4,32
0,0
61,191
58,186
15,41
2260,8461
153,450
116,634
9,51
12,43
4,17
0,10
156,294
1,39
2,48
10,81
12,57
187,594
77,207
0,0
2041,5518
3,49
2,75
1,44
390,1807
15,68
5,63
52,167
8,55
7,48
34,114
37,132
0,18
36,164
4,56
0,39
1,32
1,37
2,43
6,35
22,106
4,168
321,756
12,68
0,1
0,8
9,45
4,79
1,37
7,30
129,368
1,12
1,20
11,75
13,57
44,165
8,58
48,187
8,61
38,186
73,427
692,1927
10,47
7,37
2270,3955
0,1
10,41
225,545
0,2
0,1
361,742
803,2027
42,111
8,28
817,1940
201,429
0,2
70,209
0,1
142,391
94,311
20,60
256,626
24,135
0,1
21,92
0,1
17,59
2,10
448,1295
557,1444
18,480
20,147
34,267
0,3
0,1
1,30
273,617
124,213
34,111
0,1
1789,6187
22,91
176,606
0,1
9,43
509,1828
207,953
24,125
54,116
6,40
84,197
1620,4220
212,703
173,685
4,19
1,36
54,166
0,2
0,8
400,946
1,1
123,395
0,5
65,270
0,1
0,1
31,96
50,156
61,173
2,14
7,107
10,46
0,14
1,39
0,23
7,49
11,34
0,1
122,307
155,339
12,50
0,2
763,1754
14,79
0,0
107,331
0,0
0,3
13,43
585,1103
22,59
569,1157
333,600
0,2
339,837
7,49
66,285
18,31
52,163
31,105
2,34
0,1
93,264
62,206
352,944
18,50
0,0
0,0
22,62
37,107
32,83
0,6
3,22
6,57
0,6
3,17
6,12
6,52
16,61
544,1328
0,1
0,2
0,13
9,54
61,209
476,1098
1972,6264
14,61
0,0
0,2
172,672
16,40
73,237
6,22
74,254
314,968
34,127
0,0
174,498
17,140
73,252
1249,2395
28,130
0,1
1500,3840
0,1
54,290
1090,2196
1,8
1616,4536
0,0
